t_value	real_part	imag_part	amplitude
88.68	-3.131205730741905e-61	-1.0842358650764395e-61	3.313610831004299e-61
88.69	-2.79200796300143e-61	-1.3447407773634893e-61	3.098973414498349e-61
88.7	-2.4388467485919565e-61	-1.5611897773913973e-61	2.8957360004235466e-61
88.71000000000001	-2.0764443880207567e-61	-1.733326355496081e-61	2.7048182103794372e-61
88.72	-1.7094441883182974e-61	-1.8613714209569168e-61	2.5272322805255503e-61
88.73	-1.3423635704692185e-61	-1.9460050712179348e-61	2.3640803058544327e-61
88.74	-9.795500671795204e-62	-1.9883438891982218e-61	2.216535530016001e-61
88.75	-6.2514061963777825e-62	-1.989914169019591e-61	2.08579941374669e-61
88.76	-2.8302453049252484e-62	-1.95262150535172e-61	1.973026514779396e-61
88.77	4.3189623856125317e-63	-1.8787172101772343e-61	1.87921358536622e-61
88.78	3.5020287452478616e-62	-1.7707620429396817e-61	1.805059629497413e-61
88.79	6.350503450012007e-62	-1.631587755710462e-61	1.750819106952642e-61
88.8	8.951212072057139e-62	-1.4642569641958527e-61	1.716184848081776e-61
88.81	1.1281740336731028e-61	-1.272021858211381e-61	1.7002400589392588e-61
88.82000000000001	1.332347527115262e-61	-1.0582822618429119e-61	1.701502653169105e-61
88.83	1.5061666633685077e-61	-8.265435441200099e-62	1.7180547861372438e-61
88.84	1.648544336231175e-61	-5.803748659768364e-62	1.7477223502540432e-61
88.85000000000001	1.7587786424282884e-61	-3.233682289169812e-62	1.788258740936221e-61
88.86	1.836545991377676e-61	-5.909876554096554e-63	1.8374966238156402e-61
88.87	1.8818902671045432e-61	2.0891331756679035e-62	1.893450752377672e-61
88.88	1.8952083081890285e-61	4.772387676829301e-62	1.9543723731183475e-61
88.89	1.877232005689867e-61	7.4257294460061165e-62	2.0187656082961252e-61
88.9	1.8290073482965474e-61	1.0017668099511754e-61	2.0853787717444815e-61
88.91	1.7518707683357078e-61	1.2518549891152838e-61	2.1531818554692426e-61
88.92	1.6474231615497308e-61	1.4900806913436769e-61	2.2213382317706055e-61
88.93	1.517501967721818e-61	1.7139173184967082e-61	2.2891755713973835e-61
88.94	1.364151708228449e-61	1.9210866381065134e-61	2.3561586861189934e-61
88.95	1.1895933805323117e-61	2.1095734416703633e-61	2.421865503451262e-61
88.96000000000001	9.961931086032023e-62	2.2776366536814018e-61	2.4859664993361283e-61
88.97	7.864304424402893e-62	2.4238169003653173e-61	2.548207449815137e-61
88.98	5.628666895199407e-62	2.546940588904666e-61	2.6083951528825506e-61
88.99	3.2811364637395295e-62	2.6461205876679203e-61	2.6663857052978724e-61
89.0	8.480307992627802e-63	2.7207536351964537e-61	2.7220749265587273e-61
89.01	-1.6444271391417211e-62	2.7705146400493976e-61	2.775390562945601e-61
89.02	-4.170389722615026e-62	2.7953480647758542e-61	2.8262859564508053e-61
89.03	-6.7046487381359816e-62	2.795456614968651e-61	2.8747349152904296e-61
89.04	-9.22288050353223e-62	2.771287478357582e-61	2.920727569549388e-61
89.05	-1.1701869898983276e-61	2.723516379043046e-61	2.964267035582836e-61
89.06	-1.4119711539253928e-61	2.6530297281389045e-61	3.005366745990611e-61
89.07000000000001	-1.64559866576377e-61	2.5609051642303827e-61	3.0440483289437674e-61
89.08	-1.8691914624311693e-61	2.448390785139475e-61	3.0803399422760904e-61
89.09	-2.0810478373708688e-61	2.3168833765758638e-61	3.1142749849811825e-61
89.10000000000001	-2.279652336353262e-61	2.1679059434216468e-61	3.145891122426806e-61
89.11	-2.463683002797913e-61	2.00308484577904e-61	3.1752295724348785e-61
89.12	-2.632016001539414e-61	1.8241268346943985e-61	3.202334607971461e-61
89.13	-2.7837276812639072e-61	1.6327962718642532e-61	3.227253239032961e-61
89.14	-2.9180941651470428e-61	1.4308928038705094e-61	3.250035041785492e-61
89.15	-3.034588586301612e-61	1.2202297448977056e-61	3.270732107410379e-61
89.16	-3.132876109281283e-61	1.0026134027116825e-61	3.289399086672599e-61
89.17	-3.2128069008168896e-61	7.798235613057317e-62	3.306093309134541e-61
89.18	-3.2744072320354995e-61	5.535953103615069e-62	3.3208749583296015e-61
89.19	-3.3178689104822404e-61	3.256023868838083e-62	3.3338072861953256e-61
89.2	-3.343537253225632e-61	9.744216844137716e-63	3.3449568517244224e-61
89.21000000000001	-3.351897822138838e-61	-1.2937756927834284e-62	3.354393770190295e-61
89.22	-3.343562149091926e-61	-3.5345004505114067e-62	3.362191960490489e-61
89.23	-3.319252682288947e-61	-5.734789564942361e-62	3.3684293791653234e-61
89.24	-3.2797871854116e-61	-7.882860248398211e-62	3.3731882305243375e-61
89.25	-3.226062818683562e-61	-9.968165950447e-62	3.3765551430783764e-61
89.26	-3.159040125588887e-61	-1.198143311569026e-61	3.378621303155807e-61
89.27	-3.079727140924841e-61	-1.391467914372354e-61	3.379482537205488e-61
89.28	-2.989163825346475e-61	-1.576121222385727e-61	3.379239334882134e-61
89.29	-2.888407018784522e-61	-1.751561392726886e-61	3.377996805601663e-61
89.3	-2.778516090325848e-61	-1.9173705630178548e-61	3.3758645618755266e-61
89.31	-2.6605394456066067e-61	-2.0732500011421564e-61	3.372956523417499e-61
89.32000000000001	-2.535502034746598e-61	-2.2190139015218733e-61	3.3693906367994e-61
89.33	-2.40439398462725e-61	-2.3545819793879684e-61	3.3652885063498296e-61
89.34	-2.268160459187075e-61	-2.479971024465077e-61	3.360774933078097e-61
89.35000000000001	-2.127692830655383e-61	-2.59528558297062e-61	3.355977359696794e-61
89.36	-1.983821223552892e-61	-2.7007079418223135e-61	3.351025221337645e-61
89.37	-1.8373084721558246e-61	-2.7964875914643717e-61	3.346049203324687e-61
89.38	-1.6888455112078295e-61	-2.88293034382904e-61	3.341180409390828e-61
89.39	-1.5390481992304028e-61	-2.9603872797243435e-61	3.336549445985784e-61
89.4	-1.3884555541017398e-61	-3.0292436954725518e-61	3.3322854307931325e-61
89.41	-1.2375293618348445e-61	-3.0899082120766134e-61	3.328514936193294e-61
89.42	-1.0866551019402319e-61	-3.142802201691249e-61	3.325360881096681e-61
89.43	-9.361441165692518e-62	-3.18834967591436e-61	3.322941387218623e-61
89.44	-7.862369359677644e-62	-3.226967768579501e-61	3.3213686183455977e-61
89.45	-6.371076597843045e-62	-3.259057932521388e-61	3.320747623305092e-61
89.46000000000001	-4.888692825689916e-62	-3.284997955428057e-61	3.3211752050450505e-61
89.47	-3.4157984245744596e-62	-3.305134884606912e-61	3.322738839303926e-61
89.48	-1.9524926463638787e-62	-3.3197789345030634e-61	3.325515666676575e-61
89.49	-4.984676575184849e-63	-3.3291984343531415e-61	3.329571581353272e-61
89.5	9.469131804639605e-63	-3.333615856663303e-61	3.334960438372601e-61
89.51	2.3845341822056105e-62	-3.333204950489985e-61	3.3417233988814835e-61
89.52	3.8154447451324004e-62	-3.3280889869987324e-61	3.3498884296964034e-61
89.53	5.2407766528655505e-62	-3.318340108685024e-61	3.359469969527923e-61
89.54	6.661662596184101e-62	-3.303979758162028e-61	3.3704687697408493e-61
89.55	8.079157175573208e-62	-3.284980147734692e-61	3.382871912693e-61
89.56	9.494161577078898e-62	-3.26126671725661e-61	3.3966530057694324e-61
89.57000000000001	1.0907353027021018e-61	-3.232721515155676e-61	3.411772544457068e-61
89.58	1.231912003261175e-61	-3.1991874261463956e-61	3.428178433423815e-61
89.59	1.3729504306178177e-61	-3.160473159134986e-61	3.445806650778063e-61
89.60000000000001	1.5138150152398304e-61	-3.1163589002573974e-61	3.464582037645965e-61
89.61	1.6544261972534268e-61	-3.066602528937652e-61	3.4844191930141294e-61
89.62	1.7946570408764124e-61	-3.010946289367122e-61	3.505223452480729e-61
89.63	1.934330751739215e-61	-2.9491238059080247e-61	3.5268919291207984e-61
89.64	2.0732191223821735e-61	-2.8808673286190977e-61	3.54931459503325e-61
89.65	2.211041917626747e-61	-2.80591509438366e-61	3.572375383185903e-61
89.66	2.3474671981420017e-61	-2.7240186899393858e-61	3.595953290782814e-61
89.67	2.4821125674942623e-61	-2.634950305427523e-61	3.619923467393414e-61
89.68	2.6145473154611947e-61	-2.5385097708167172e-61	3.6441582733626266e-61
89.69	2.744295418557003e-61	-2.4345312726241557e-61	3.668528296428684e-61
89.7	2.870839347672256e-61	-2.322889654663037e-61	3.692903316888194e-61
89.71000000000001	2.9936246226170273e-61	-2.2035062139676686e-61	3.717153213970749e-61
89.72	3.1120650442742644e-61	-2.0763539114576488e-61	3.7411488082431655e-61
89.73	3.225548527096516e-61	-1.9414619261791624e-61	3.7647626368016625e-61
89.74	3.333443447901542e-61	-1.7989194919521695e-61	3.787869659700974e-61
89.75	3.435105421396735e-61	-1.6488789658056215e-61	3.8103478975003656e-61
89.76	3.5298844086071474e-61	-1.4915580885739882e-61	3.832079000975622e-61
89.77	3.6171320614505585e-61	-1.3272414092682114e-61	3.8529487549732395e-61
89.78	3.696209205067173e-61	-1.1562808562108597e-61	3.8728475190824416e-61
89.79	3.7664933591798055e-61	-9.790954492680283e-62	3.891670608302164e-61
89.8	3.827386200699639e-61	-7.961701586752213e-62	3.909318617210798e-61
89.81	3.878320871950169e-61	-6.080539268239576e-62	3.9256976913321223e-61
89.82000000000001	3.91876904221086e-61	-4.153568798026074e-62	3.940719749460697e-61
89.83	3.948247634708124e-61	-2.187467653463139e-62	3.954302660688452e-61
89.84	3.9663251366154654e-61	-1.8944663058702473e-63	3.966370379781255e-61
89.85000000000001	3.972627415982466e-61	1.8327997879682145e-62	3.976853044411283e-61
89.86	3.966842976687239e-61	3.8711491806422324e-62	3.985687037573415e-61
89.87	3.948727590387463e-61	5.917112364853586e-62	3.992815018313547e-61
89.88	3.918108252920654e-61	7.961899263087691e-62	3.998185923685954e-61
89.89	3.8748864215500544e-61	9.99648866884623e-62	4.0017549446432495e-61
89.9	3.819040498750747e-61	1.2011701088245868e-61	4.003483478351325e-61
89.91	3.750627537752587e-61	1.3998273808303503e-61	4.00333905921924e-61
89.92	3.669784154684667e-61	1.5946937328793123e-61	4.001295270741615e-61
89.93	3.5767266417775636e-61	1.7848492291280318e-61	3.997331640071954e-61
89.94	3.4717502855523526e-61	1.9693886046272093e-61	3.991433517079841e-61
89.95	3.355227903156311e-61	2.1474288016788063e-61	3.9835919394935984e-61
89.96000000000001	3.227607618881706e-61	2.318116304383515e-61	3.9738034855931064e-61
89.97	3.089409911322044e-61	2.4806341935661022e-61	3.962070115793539e-61
89.98	2.9412239695025808e-61	2.634208848739498e-61	3.948399004350243e-61
89.99	2.7837034035763454e-61	2.7781162290225246e-61	3.932802362316324e-61
zero	0.5	80.0
zero	0.5	80.01
zero	0.5	80.02
zero	0.5	80.03
zero	0.5	80.04
zero	0.5	80.05
zero	0.5	80.06
zero	0.5	80.07000000000001
zero	0.5	80.08
zero	0.5	80.09
zero	0.5	80.10000000000001
zero	0.5	80.11
zero	0.5	80.12
zero	0.5	80.13
zero	0.5	80.14
zero	0.5	80.15
zero	0.5	80.16
zero	0.5	80.17
zero	0.5	80.18
zero	0.5	80.19
zero	0.5	80.2
zero	0.5	80.21000000000001
zero	0.5	80.22
zero	0.5	80.23
zero	0.5	80.24
zero	0.5	80.25
zero	0.5	80.26
zero	0.5	80.27
zero	0.5	80.28
zero	0.5	80.29
zero	0.5	80.3
zero	0.5	80.31
zero	0.5	80.32000000000001
zero	0.5	80.33
zero	0.5	80.34
zero	0.5	80.35000000000001
zero	0.5	80.36
zero	0.5	80.37
zero	0.5	80.38
zero	0.5	80.39
zero	0.5	80.4
zero	0.5	80.41
zero	0.5	80.42
zero	0.5	80.43
zero	0.5	80.44
zero	0.5	80.45
zero	0.5	80.46000000000001
zero	0.5	80.47
zero	0.5	80.48
zero	0.5	80.49
zero	0.5	80.5
zero	0.5	80.51
zero	0.5	80.52
zero	0.5	80.53
zero	0.5	80.54
zero	0.5	80.55
zero	0.5	80.56
zero	0.5	80.57000000000001
zero	0.5	80.58
zero	0.5	80.59
zero	0.5	80.60000000000001
zero	0.5	80.61
zero	0.5	80.62
zero	0.5	80.63
zero	0.5	80.64
zero	0.5	80.65
zero	0.5	80.66
zero	0.5	80.67
zero	0.5	80.68
zero	0.5	80.69
zero	0.5	80.7
zero	0.5	80.71000000000001
zero	0.5	80.72
zero	0.5	80.73
zero	0.5	80.74
zero	0.5	80.75
zero	0.5	80.76
zero	0.5	80.77
zero	0.5	80.78
zero	0.5	80.79
zero	0.5	80.8
zero	0.5	80.81
zero	0.5	80.82000000000001
zero	0.5	80.83
zero	0.5	80.84
zero	0.5	80.85000000000001
zero	0.5	80.86
zero	0.5	80.87
zero	0.5	80.88
zero	0.5	80.89
zero	0.5	80.9
zero	0.5	80.91
zero	0.5	80.92
zero	0.5	80.93
zero	0.5	80.94
zero	0.5	80.95
zero	0.5	80.96000000000001
zero	0.5	80.97
zero	0.5	80.98
zero	0.5	80.99
zero	0.5	81.0
zero	0.5	81.01
zero	0.5	81.02
zero	0.5	81.03
zero	0.5	81.04
zero	0.5	81.05
zero	0.5	81.06
zero	0.5	81.07000000000001
zero	0.5	81.08
zero	0.5	81.09
zero	0.5	81.10000000000001
zero	0.5	81.11
zero	0.5	81.12
zero	0.5	81.13
zero	0.5	81.14
zero	0.5	81.15
zero	0.5	81.16
zero	0.5	81.17
zero	0.5	81.18
zero	0.5	81.19
zero	0.5	81.2
zero	0.5	81.21000000000001
zero	0.5	81.22
zero	0.5	81.23
zero	0.5	81.24
zero	0.5	81.25
zero	0.5	81.26
zero	0.5	81.27
zero	0.5	81.28
zero	0.5	81.29
zero	0.5	81.3
zero	0.5	81.31
zero	0.5	81.32000000000001
zero	0.5	81.33
zero	0.5	81.34
zero	0.5	81.35000000000001
zero	0.5	81.36
zero	0.5	81.37
zero	0.5	81.38
zero	0.5	81.39
zero	0.5	81.4
zero	0.5	81.41
zero	0.5	81.42
zero	0.5	81.43
zero	0.5	81.44
zero	0.5	81.45
zero	0.5	81.46000000000001
zero	0.5	81.47
zero	0.5	81.48
zero	0.5	81.49
zero	0.5	81.5
zero	0.5	81.51
zero	0.5	81.52
zero	0.5	81.53
zero	0.5	81.54
zero	0.5	81.55
zero	0.5	81.56
zero	0.5	81.57000000000001
zero	0.5	81.58
zero	0.5	81.59
zero	0.5	81.60000000000001
zero	0.5	81.61
zero	0.5	81.62
zero	0.5	81.63
zero	0.5	81.64
zero	0.5	81.65
zero	0.5	81.66
zero	0.5	81.67
zero	0.5	81.68
zero	0.5	81.69
zero	0.5	81.7
zero	0.5	81.71000000000001
zero	0.5	81.72
zero	0.5	81.73
zero	0.5	81.74
zero	0.5	81.75
zero	0.5	81.76
zero	0.5	81.77
zero	0.5	81.78
zero	0.5	81.79
zero	0.5	81.8
zero	0.5	81.81
zero	0.5	81.82000000000001
zero	0.5	81.83
zero	0.5	81.84
zero	0.5	81.85000000000001
zero	0.5	81.86
zero	0.5	81.87
zero	0.5	81.88
zero	0.5	81.89
zero	0.5	81.9
zero	0.5	81.91
zero	0.5	81.92
zero	0.5	81.93
zero	0.5	81.94
zero	0.5	81.95
zero	0.5	81.96000000000001
zero	0.5	81.97
zero	0.5	81.98
zero	0.5	81.99
zero	0.5	82.0
zero	0.5	82.01
zero	0.5	82.02
zero	0.5	82.03
zero	0.5	82.04
zero	0.5	82.05
zero	0.5	82.06
zero	0.5	82.07000000000001
zero	0.5	82.08
zero	0.5	82.09
zero	0.5	82.10000000000001
zero	0.5	82.11
zero	0.5	82.12
zero	0.5	82.13
zero	0.5	82.14
zero	0.5	82.15
zero	0.5	82.16
zero	0.5	82.17
zero	0.5	82.18
zero	0.5	82.19
zero	0.5	82.2
zero	0.5	82.21000000000001
zero	0.5	82.22
zero	0.5	82.23
zero	0.5	82.24
zero	0.5	82.25
zero	0.5	82.26
zero	0.5	82.27
zero	0.5	82.28
zero	0.5	82.29
zero	0.5	82.3
zero	0.5	82.31
zero	0.5	82.32000000000001
zero	0.5	82.33
zero	0.5	82.34
zero	0.5	82.35000000000001
zero	0.5	82.36
zero	0.5	82.37
zero	0.5	82.38
zero	0.5	82.39
zero	0.5	82.4
zero	0.5	82.41
zero	0.5	82.42
zero	0.5	82.43
zero	0.5	82.44
zero	0.5	82.45
zero	0.5	82.46000000000001
zero	0.5	82.47
zero	0.5	82.48
zero	0.5	82.49
zero	0.5	82.5
zero	0.5	82.51
zero	0.5	82.52
zero	0.5	82.53
zero	0.5	82.54
zero	0.5	82.55
zero	0.5	82.56
zero	0.5	82.57000000000001
zero	0.5	82.58
zero	0.5	82.59
zero	0.5	82.60000000000001
zero	0.5	82.61
zero	0.5	82.62
zero	0.5	82.63
zero	0.5	82.64
zero	0.5	82.65
zero	0.5	82.66
zero	0.5	82.67
zero	0.5	82.68
zero	0.5	82.69
zero	0.5	82.7
zero	0.5	82.71000000000001
zero	0.5	82.72
zero	0.5	82.73
zero	0.5	82.74
zero	0.5	82.75
zero	0.5	82.76
zero	0.5	82.77
zero	0.5	82.78
zero	0.5	82.79
zero	0.5	82.8
zero	0.5	82.81
zero	0.5	82.82000000000001
zero	0.5	82.83
zero	0.5	82.84
zero	0.5	82.85000000000001
zero	0.5	82.86
zero	0.5	82.87
zero	0.5	82.88
zero	0.5	82.89
zero	0.5	82.9
zero	0.5	82.91
zero	0.5	82.92
zero	0.5	82.93
zero	0.5	82.94
zero	0.5	82.95
zero	0.5	82.96000000000001
zero	0.5	82.97
zero	0.5	82.98
zero	0.5	82.99
zero	0.5	83.0
zero	0.5	83.01
zero	0.5	83.02
zero	0.5	83.03
zero	0.5	83.04
zero	0.5	83.05
zero	0.5	83.06
zero	0.5	83.07000000000001
zero	0.5	83.08
zero	0.5	83.09
zero	0.5	83.10000000000001
zero	0.5	83.11
zero	0.5	83.12
zero	0.5	83.13
zero	0.5	83.14
zero	0.5	83.15
zero	0.5	83.16
zero	0.5	83.17
zero	0.5	83.18
zero	0.5	83.19
zero	0.5	83.2
zero	0.5	83.21000000000001
zero	0.5	83.22
zero	0.5	83.23
zero	0.5	83.24
zero	0.5	83.25
zero	0.5	83.26
zero	0.5	83.27
zero	0.5	83.28
zero	0.5	83.29
zero	0.5	83.3
zero	0.5	83.31
zero	0.5	83.32000000000001
zero	0.5	83.33
zero	0.5	83.34
zero	0.5	83.35000000000001
zero	0.5	83.36
zero	0.5	83.37
zero	0.5	83.38
zero	0.5	83.39
zero	0.5	83.4
zero	0.5	83.41
zero	0.5	83.42
zero	0.5	83.43
zero	0.5	83.44
zero	0.5	83.45
zero	0.5	83.46000000000001
zero	0.5	83.47
zero	0.5	83.48
zero	0.5	83.49
zero	0.5	83.5
zero	0.5	83.51
zero	0.5	83.52
zero	0.5	83.53
zero	0.5	83.54
zero	0.5	83.55
zero	0.5	83.56
zero	0.5	83.57000000000001
zero	0.5	83.58
zero	0.5	83.59
zero	0.5	83.60000000000001
zero	0.5	83.61
zero	0.5	83.62
zero	0.5	83.63
zero	0.5	83.64
zero	0.5	83.65
zero	0.5	83.66
zero	0.5	83.67
zero	0.5	83.68
zero	0.5	83.69
zero	0.5	83.7
zero	0.5	83.71000000000001
zero	0.5	83.72
zero	0.5	83.73
zero	0.5	83.74
zero	0.5	83.75
zero	0.5	83.76
zero	0.5	83.77
zero	0.5	83.78
zero	0.5	83.79
zero	0.5	83.8
zero	0.5	83.81
zero	0.5	83.82000000000001
zero	0.5	83.83
zero	0.5	83.84
zero	0.5	83.85000000000001
zero	0.5	83.86
zero	0.5	83.87
zero	0.5	83.88
zero	0.5	83.89
zero	0.5	83.9
zero	0.5	83.91
zero	0.5	83.92
zero	0.5	83.93
zero	0.5	83.94
zero	0.5	83.95
zero	0.5	83.96000000000001
zero	0.5	83.97
zero	0.5	83.98
zero	0.5	83.99
zero	0.5	84.0
zero	0.5	84.01
zero	0.5	84.02
zero	0.5	84.03
zero	0.5	84.04
zero	0.5	84.05
zero	0.5	84.06
zero	0.5	84.07000000000001
zero	0.5	84.08
zero	0.5	84.09
zero	0.5	84.10000000000001
zero	0.5	84.11
zero	0.5	84.12
zero	0.5	84.13
zero	0.5	84.14
zero	0.5	84.15
zero	0.5	84.16
zero	0.5	84.17
zero	0.5	84.18
zero	0.5	84.19
zero	0.5	84.2
zero	0.5	84.21000000000001
zero	0.5	84.22
zero	0.5	84.23
zero	0.5	84.24
zero	0.5	84.25
zero	0.5	84.26
zero	0.5	84.27
zero	0.5	84.28
zero	0.5	84.29
zero	0.5	84.3
zero	0.5	84.31
zero	0.5	84.32000000000001
zero	0.5	84.33
zero	0.5	84.34
zero	0.5	84.35000000000001
zero	0.5	84.36
zero	0.5	84.37
zero	0.5	84.38
zero	0.5	84.39
zero	0.5	84.4
zero	0.5	84.41
zero	0.5	84.42
zero	0.5	84.43
zero	0.5	84.44
zero	0.5	84.45
zero	0.5	84.46000000000001
zero	0.5	84.47
zero	0.5	84.48
zero	0.5	84.49
zero	0.5	84.5
zero	0.5	84.51
zero	0.5	84.52
zero	0.5	84.53
zero	0.5	84.54
zero	0.5	84.55
zero	0.5	84.56
zero	0.5	84.57000000000001
zero	0.5	84.58
zero	0.5	84.59
zero	0.5	84.60000000000001
zero	0.5	84.61
zero	0.5	84.62
zero	0.5	84.63
zero	0.5	84.64
zero	0.5	84.65
zero	0.5	84.66
zero	0.5	84.67
zero	0.5	84.68
zero	0.5	84.69
zero	0.5	84.7
zero	0.5	84.71000000000001
zero	0.5	84.72
zero	0.5	84.73
zero	0.5	84.74
zero	0.5	84.75
zero	0.5	84.76
zero	0.5	84.77
zero	0.5	84.78
zero	0.5	84.79
zero	0.5	84.8
zero	0.5	84.81
zero	0.5	84.82000000000001
zero	0.5	84.83
zero	0.5	84.84
zero	0.5	84.85000000000001
zero	0.5	84.86
zero	0.5	84.87
zero	0.5	84.88
zero	0.5	84.89
zero	0.5	84.9
zero	0.5	84.91
zero	0.5	84.92
zero	0.5	84.93
zero	0.5	84.94
zero	0.5	84.95
zero	0.5	84.96000000000001
zero	0.5	84.97
zero	0.5	84.98
zero	0.5	84.99
zero	0.5	85.0
zero	0.5	85.01
zero	0.5	85.02
zero	0.5	85.03
zero	0.5	85.04
zero	0.5	85.05
zero	0.5	85.06
zero	0.5	85.07000000000001
zero	0.5	85.08
zero	0.5	85.09
zero	0.5	85.10000000000001
zero	0.5	85.11
zero	0.5	85.12
zero	0.5	85.13
zero	0.5	85.14
zero	0.5	85.15
zero	0.5	85.16
zero	0.5	85.17
zero	0.5	85.18
zero	0.5	85.19
zero	0.5	85.2
zero	0.5	85.21000000000001
zero	0.5	85.22
zero	0.5	85.23
zero	0.5	85.24
